rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
15,26,50.05,9.724999999999984,0.00858338287662678,49.38,0.5037091988130564,1348,1.0231038783631288,0.007214391691394647,0.8480562642251763,0.19694208181449946,20250101,20250808,0,10,0.2593714699484434,0.8638001694466845,0.3533386659628457,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.45320449650223915,0.9804293742150735,0.5211276502712239,0.6323142496076706,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.25184285636885606,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.697695045854921,0.2555100330248965,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.32158194037285515,0.7986041439819531,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.9723976512162408,0.41654681538339233,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.8323491020961306,0.38505609492219894,0.532802108369059,0.8593660007638609,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
16,8,50.03,10.159999999999997,0.009370539756584131,49.205000000000005,0.49846390168970817,1302,1.0253632233261771,0.0078033794162826395,0.8398521881946829,0.2064830809877044,20250101,20250808,0,10,0.8646943327787027,0.043361051161900255,0.660033650828014,0.43136919151138864,0.7850875316494349,0.6201313098768588,0.8815323064204137,0.712700385723791,0.722743874585809,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.9246430829352407,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.5869417101250156,0.41403688703414177,0.6832307872915356,0.3248907136368232,0.41511218614249124,0.2964783219297361,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.31134198090736376,0.7961595415020245,0.4453774958910275,0.3463871267586244,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.16759175465402587,0.6310476097011795,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.9312334173246236,0.5394655801311208,0.06848675999444143,0.38505609492219894,0.532802108369059,0.45082230504164156,0.17238748530501147,0.5084248921576685,0.05902445626966857,0.3356821795750867,0.8564665708016462,0.3026436484212631,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.2244417429590796,0.5915811325489647,0.05818320873854366
17,18,50.03,10.159999999999997,0.009370539756584131,49.205000000000005,0.49846390168970817,1302,1.0253632233261771,0.0078033794162826395,0.8398521881946829,0.2064830809877044,20250101,20250808,0,10,0.913453910896527,0.7427247716141991,0.21077063993129397,0.04440424174641022,0.9085130268160168,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.4482561612683782,0.5554235643131704,0.7153546815718848,0.6190980675828771,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.2493719872516552,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8553537456376269,0.4343886448729798,0.13747723838847103,0.8616407182731707,0.5004991036126092,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.13802443880856985,0.7986041439819531,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.3208145913976155,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.9074097768649098,0.4909900770210244,0.47979484489793023,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
18,23,49.95,6.709999999999987,0.00605317786962072,49.38,0.5052395209580839,1336,1.0162747547265913,0.005022455089820349,0.837242179227958,0.13588497367355176,20250101,20250808,0,10,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.7247432025529008,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.4487473389165265,0.5554235643131704,0.7153546815718848,0.6190980675828771,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.36513396277002186,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.6996691958030415,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.3043922091129182,0.7430669105102151,0.027665583608201483,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.951732881300582,0.04742287434525816,0.26729154712119596,0.4200336762830198,0.11817478095440814,0.11601928592208155,0.08517370965420712,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.0024473782606998506,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.8469332440454048,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
19,14,41.64,1.769999999999989,0.0015690533371030828,51.705,0.5003717472118959,1345,1.004186822154676,0.001315985130111516,0.8462631107499782,0.03423266608645177,20250101,20250808,0,10,0.282963302329429,0.043361051161900255,0.9232871053127333,0.5758469394334855,0.09828446533689916,0.6201313098768588,0.4183527376338152,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.19836981021076083,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.8218788682047848,0.11817478095440814,0.014570859201611497,0.7986041439819531,0.15743374693326317,0.2436925428640836,0.6649390578290946,0.6225240776918789,0.7913670391802126,0.612462049947944,0.9006875037302683,0.9637290638911509,0.37876973050352947,0.6515744001430833,0.450358007642062,0.38505609492219894,0.532802108369059,0.8593660007638609,0.5551585657135201,0.1267851475022781,0.022531321623999623,0.41422980166751877,0.14468784437070603,0.7341035367340759,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.7244610233597678,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
20,21,41.61,1.7749999999999737,0.001475435584179918,49.379999999999995,0.4989458889669712,1423,1.003898228776615,0.0012473647224174095,0.8520074793188627,0.035945727014985294,20250101,20250808,0,10,0.8231103407097919,0.026117981569867332,0.7644547828404782,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.7312698056309652,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.2673018116312511,0.41768557955972274,0.7688053063237427,0.09093422744504043,0.03292267317460684,0.6819264848723984,0.3684555913246884,0.4759615570561204,0.45692996997316504,0.09495426388360773,0.18960104166849712,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.7117229132464641,0.7864024384097678,0.09335575603655843,0.2090118354591899,0.1644488013790828,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.7402477500621235,0.15277094070533437,0.5861982856978573,0.1795952042237381,0.14823479951305485,0.04742287434525816,0.26438115326727707,0.1777284733632224,0.11817478095440814,0.45527906174442057,0.1228875539702794,0.006505318993866416,0.6151025782302649,0.11419653122169893,0.7202041723984404,0.9819278941330979,0.8039529663409705,0.23283448211509727,0.004529959040769693,0.620460361313516,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.30541454760900943,0.24721080561949182,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6975975305324374,0.9781755040038349,0.532729064903954,0.9012350187944553,0.7257992669826274,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.650602161448729
21,13,35.37,-0.7450000000000117,-0.0006754371019178782,51.705,0.5003762227238525,1329,0.9982007003985026,-0.0005605718585402646,0.8375014833875355,-0.014408664539213068,20250101,20250808,0,10,0.2593714699484434,0.043361051161900255,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.9602355469096728,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.10284068209993746,0.3248907136368232,0.44519178400168014,0.4308719121567163,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.3976162165283892,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26438115326727707,0.4200336762830198,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.40688552671405553,0.6649390578290946,0.9925389748175102,0.11633271609807794,0.9711945782652063,0.9006875037302683,0.9142512574936513,0.37876973050352947,0.6515744001430833,0.8652963031772106,0.38505609492219894,0.9694463802982906,0.1629177546747762,0.13579343640315977,0.24721080561949182,0.17514013131298423,0.9826123685208349,0.301446129711462,0.4909900770210244,0.1970150105761671,0.6176600332634973,0.7708178603139408,0.8448360038731727,0.3087503880658028,0.8591152485448041,0.5810184909789567,0.5915811325489647,0.6428454175107342
22,4,24.41,-9.000000000000021,-0.00772929344306432,53.92500000000001,0.4989010989010989,1365,0.9797098508674036,-0.006593406593406609,0.8606070851966552,-0.1668984700973578,20250101,20250808,0,10,0.2593714699484434,0.043361051161900255,0.5041827820792522,0.5980280086242405,0.6805589368686648,0.7649745762569753,0.7266432408408846,0.09483773491621972,0.7452994725642238,0.932896023067255,0.8422088990986232,0.1818846835690664,0.6823807787172481,0.5360864234243254,0.24305391079929684,0.9548308572874987,0.8326343475758079,0.26290878358154635,0.8794600253558794,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.3248907136368232,0.6197078764463888,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.13202930915938815,0.5106162349890584,0.7961595415020245,0.5863345445448762,0.1566027556635905,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.5126365934703339,0.45082670983145,0.06532460714493815,0.26438115326727707,0.982810520701895,0.11817478095440814,0.6105790880433087,0.7910596170696061,0.34284875136449544,0.014642574197996527,0.6649390578290946,0.7202041723984404,0.06720433464541098,0.1914925272369764,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.33231889467354014,0.532802108369059,0.1629177546747762,0.5551585657135201,0.3233873177265628,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.569640525533586,0.9781755040038349,0.3599385897880579,0.6738103391962849,0.1681752721691978,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
23,30,24.15,-19.185000000000006,-0.015638149734473375,64.30500000000002,0.5091292134831461,1424,0.9594243052324352,-0.013472612359550567,0.8688438665882848,-0.29834383018427807,20250101,20250808,0,10,0.5550337652982701,0.2382690609297745,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.8830667924241047,0.5277341984294585,0.7516716620531064,0.8422088990986232,0.2013135427539159,0.1599714267022675,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.9489364244275657,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.04742287434525816,0.26438115326727707,0.8587740041280045,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.805527198976054,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.8648660588350863,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.9232160496130245
24,27,23.91,-19.74000000000003,-0.016538707038314705,56.03500000000004,0.4992887624466572,1406,0.9572889057175311,-0.014039829302987219,0.8556012027800309,-0.352279825109307,20250101,20250808,0,10,0.5550337652982701,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.8890482559339052,0.7432371524371807,0.2922204534264776,0.8422088990986232,0.2013135427539159,0.1599714267022675,0.8223553457353552,0.5072328050573641,0.07445801198424695,0.5365625843386888,0.26290878358154635,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.04497761584429294,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.5472113039226911,0.1590394740951877,0.7864024384097678,0.9499827975328625,0.06615029900519631,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.2366869249434792,0.020022559117985117,0.6052863369634627,0.04742287434525816,0.26729154712119596,0.4200336762830198,0.11817478095440814,0.44002211895603416,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.860863666341374,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.4046784137150877,0.5810184909789567,0.4360556643182001,0.05818320873854366
25,5,23.58,-26.660000000000004,-0.022114728335203847,60.075000000000045,0.4944367176634214,1438,0.943065818135224,-0.018539638386648124,0.8459869660728577,-0.44377861007074465,20250101,20250808,0,10,0.913453910896527,0.7427247716141991,0.9610865042629839,0.20000931988572046,0.8962221801005259,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.9204831977249512,0.7153546815718848,0.6190980675828771,0.27187113830894905,0.5072328050573641,0.16049055374517773,0.6362504725029196,0.26290878358154635,0.1688780426825024,0.3341152157234677,0.03175320156246686,0.22962335064195538,0.5205598986486275,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.47405761898164334,0.1590394740951877,0.8093487496812891,0.9499827975328625,0.6677183948920334,0.7961595415020245,0.3758921231236515,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.9688926455392551,0.6669627470576606,0.5872523851688674,0.020022559117985117,0.5423885763443984,0.8840212661437342,0.26438115326727707,0.8587740041280045,0.8304660905549107,0.9015900311504366,0.3604651771310231,0.20932881999041542,0.8932835363017348,0.40823615242620903,0.6503562170379548,0.5392553233782389,0.612462049947944,0.9006875037302683,0.5831281553446559,0.37876973050352947,0.6515744001430833,0.9801159172605108,0.38505609492219894,0.8923976168700538,0.1629177546747762,0.3208145913976155,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.08986259397261176,0.4909900770210244,0.802141773844089,0.9781755040038349,0.28127815478903406,0.21612192137503972,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
26,22,23.35,-35.23500000000002,-0.029298283778925037,77.96500000000002,0.49606299212598426,1397,0.9251068080855316,-0.02522190408017181,0.8683250324476794,-0.4519335599307383,20250101,20250808,0,10,0.2593714699484434,0.043361051161900255,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.7312698056309652,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6772018471591692,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.8368777117452064,0.6819264848723984,0.3684555913246884,0.41596153924203727,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.313400778316681,0.20131683134279676,0.2640957510907832,0.7864024384097678,0.9331340517394834,0.5106162349890584,0.1644488013790828,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.15277094070533437,0.8616407182731707,0.6814816350973425,0.1482040821922277,0.04742287434525816,0.26438115326727707,0.1777284733632224,0.11817478095440814,0.45527906174442057,0.1228875539702794,0.15743374693326317,0.6151025782302649,0.9424990737467536,0.07644294093595705,0.5392553233782389,0.612462049947944,0.03597064921904791,0.004529959040769693,0.37876973050352947,0.7661132866971693,0.06848675999444143,0.9058925013304153,0.11657898432770697,0.58449100927165,0.5654026838480218,0.24721080561949182,0.00952377859173148,0.9826123685208349,0.301446129711462,0.4909900770210244,0.5383122089689076,0.16369533323953367,0.6347713195372351,0.8563414938893713,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.23294910136057934
27,25,23.0,-43.65000000000001,-0.03629463717589422,84.20000000000002,0.4924406047516199,1389,0.9077235299713552,-0.03142548596112312,0.8733892627609045,-0.5184085510688836,20250101,20250808,0,10,0.5603617599240114,0.8640440069873883,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.07288812926035726,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.39005387272802927,0.33552504549919815,0.9061176686308062,0.31146204041486714,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.5537300978238607,0.020022559117985117,0.14357149476621922,0.04742287434525816,0.26729154712119596,0.4200336762830198,0.11817478095440814,0.44002211895603416,0.1228875539702794,0.15743374693326317,0.9810404530166039,0.6649390578290946,0.4946924094303997,0.38939363644657987,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.8086399563137464,0.06848675999444143,0.6162411712404688,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.3545772611999829,0.6111374034810705,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.4547746700458569,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.44250011645402443
28,16,22.22,-60.49000000000001,-0.054860838806994265,103.23500000000004,0.4694800301431801,1327,0.864035334179975,-0.04558402411454409,0.8372118484892438,-0.585944689301109,20250101,20250808,0,10,0.5550337652982701,0.6735733171749348,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.8830667924241047,0.46101157768863843,0.7516716620531064,0.8422088990986232,0.2013135427539159,0.1599714267022675,0.7948936474633304,0.7688053063237427,0.7829521745636826,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.3430707820635055,0.16855311324522881,0.6579088675866257,0.20131683134279676,0.0258489529721857,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.4054312127355527,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.5374441354131722,0.6052863369634627,0.06145052067920964,0.9898835815204983,0.4200336762830198,0.5510902172801319,0.014570859201611497,0.7986041439819531,0.15743374693326317,0.028033153442257097,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.4618145960398752,0.5635394987890103,0.38505609492219894,0.532802108369059,0.8593660007638609,0.5551585657135201,0.5688488799589484,0.6564141773370682,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.4719607082309665,0.6738103391962849,0.03708611499126069,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
29,19,22.16,-53.91500000000003,-0.047503037261325355,69.18499999999993,0.48396946564885496,1310,0.8826071809610905,-0.04115648854961834,0.8744068245716312,-0.7792874177928754,20250101,20250808,0,10,0.913453910896527,0.7427247716141991,0.7443129799503745,0.6184217693496102,0.7247432025529008,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.9441641206729674,0.6190980675828771,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.36513396277002186,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.6996691958030415,0.9723398883665606,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.3043922091129182,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.951732881300582,0.04742287434525816,0.07147149042371193,0.4200336762830198,0.11817478095440814,0.44002211895603416,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.06286136422966349,0.7202041723984404,0.5392553233782389,0.612462049947944,0.0024473782606998506,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.5339289429899806,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
30,20,21.72,-73.935,-0.07026072081623813,106.11500000000014,0.46975648075412413,1273,0.8292789932459734,-0.058079340141398275,0.8338311615125049,-0.696744098383828,20250101,20250808,0,10,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.7247432025529008,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7153546815718848,0.6190980675828771,0.7948936474633304,0.7688053063237427,0.4232017504120317,0.36513396277002186,0.6819264848723984,0.8910908345967375,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.6996691958030415,0.8837671815885564,0.6579088675866257,0.20131683134279676,0.32383529804353384,0.7864024384097678,0.022071081037612017,0.5106162349890584,0.7961595415020245,0.3043922091129182,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.951732881300582,0.04742287434525816,0.6544603557691973,0.4200336762830198,0.11817478095440814,0.44002211895603416,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.0024473782606998506,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.41422980166751877,0.14468784437070603,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.49749224576090034,0.6738103391962849,0.3087503880658028,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
